timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
107.220,-9.490991,0.035990,0.732000,-0.078750,0.831250,-0.061250
107.240,-9.506850,0.035380,0.727120,-0.083125,0.840000,-0.105000
107.260,-9.505630,0.038430,0.724680,-0.100625,0.888125,-0.061250
107.280,-9.497701,0.042700,0.733830,-0.026250,0.822500,-0.091875
107.300,-9.487331,0.043310,0.719190,-0.113750,0.857500,-0.026250
107.320,-9.496481,0.044530,0.715530,-0.083125,0.857500,-0.065625
107.340,-9.492210,0.057340,0.719190,-0.021875,0.888125,-0.118125
107.360,-9.508680,0.044530,0.723460,-0.135625,0.879375,-0.052500
107.380,-9.500140,0.044530,0.713090,-0.083125,0.818125,-0.056875
107.400,-9.501360,0.032330,0.714920,-0.113750,0.892500,-0.052500
107.420,-9.494651,0.041480,0.727120,-0.056875,0.835625,-0.039375
107.440,-9.488550,0.035380,0.728950,-0.074375,0.870625,-0.070000
107.460,-9.503800,0.042700,0.719190,-0.083125,0.822500,-0.039375
107.480,-9.500140,0.043310,0.727730,-0.131250,0.861875,-0.061250
107.500,-9.499530,0.054290,0.732000,-0.083125,0.840000,-0.043750
107.520,-9.502581,0.042700,0.727730,-0.153125,0.892500,-0.070000
107.540,-9.494040,0.039650,0.732000,-0.122500,0.861875,-0.056875
107.560,-9.489771,0.032940,0.734440,-0.105000,0.826875,-0.048125
107.580,-9.503191,0.035990,0.724680,-0.070000,0.826875,-0.065625
107.600,-9.500140,0.043920,0.722850,-0.126875,0.840000,-0.070000
107.620,-9.487331,0.048190,0.714920,-0.166250,0.822500,-0.043750
107.640,-9.493431,0.057340,0.711260,-0.070000,0.826875,-0.052500
107.660,-9.515390,0.042700,0.716140,-0.096250,0.857500,-0.083125
107.680,-9.505020,0.037210,0.716750,-0.161875,0.848750,-0.096250
107.700,-9.487331,0.035380,0.725900,-0.118125,0.796250,-0.035000
107.720,-9.517220,0.031720,0.727730,-0.135625,0.813750,-0.061250
107.740,-9.496481,0.030500,0.717360,-0.100625,0.905625,-0.056875
107.760,-9.503800,0.050020,0.725290,-0.144375,0.857500,-0.039375
107.780,-9.490381,0.035990,0.719800,-0.105000,0.835625,-0.061250
107.800,-9.514171,0.051850,0.719800,-0.074375,0.818125,-0.061250
107.820,-9.499530,0.051240,0.717360,-0.083125,0.892500,-0.017500
107.840,-9.508680,0.048190,0.718580,-0.061250,0.866250,-0.056875
107.860,-9.498311,0.035380,0.732610,-0.091875,0.866250,-0.021875
107.880,-9.501970,0.039650,0.722240,-0.100625,0.831250,-0.030625
107.900,-9.503800,0.038430,0.733220,-0.070000,0.800625,-0.083125
107.920,-9.481231,0.039040,0.725290,-0.087500,0.805000,-0.083125
107.940,-9.517831,0.042090,0.712480,-0.083125,0.783125,-0.074375
107.960,-9.493431,0.049410,0.721630,-0.096250,0.774375,-0.105000
107.980,-9.500751,0.047580,0.715530,-0.131250,0.840000,-0.048125
108.000,-9.488550,0.046360,0.716140,-0.061250,0.844375,-0.056875
108.020,-9.517220,0.055510,0.715530,-0.100625,0.896875,-0.043750
108.040,-9.495871,0.034160,0.711870,-0.096250,0.783125,-0.105000
108.060,-9.490381,0.040870,0.716750,-0.078750,0.879375,-0.052500
108.080,-9.499530,0.037210,0.721020,-0.056875,0.809375,-0.043750
108.100,-9.493431,0.040260,0.724070,-0.096250,0.896875,-0.074375
108.120,-9.498921,0.048190,0.727120,-0.161875,0.800625,-0.061250
108.140,-9.511730,0.038430,0.722850,-0.052500,0.805000,-0.030625
108.160,-9.476960,0.033550,0.730170,-0.100625,0.861875,-0.070000
108.180,-9.513560,0.030500,0.735050,-0.100625,0.844375,-0.048125
108.200,-9.486721,0.032330,0.736880,-0.083125,0.800625,-0.083125
108.220,-9.484891,0.039040,0.719800,-0.105000,0.813750,-0.056875
108.240,-9.509900,0.043920,0.725290,-0.061250,0.805000,-0.056875
108.260,-9.486721,0.040870,0.719190,-0.140000,0.861875,-0.070000
108.280,-9.487941,0.044530,0.710040,-0.039375,0.835625,-0.052500
108.300,-9.498921,0.043920,0.707600,-0.157500,0.875000,-0.039375
108.320,-9.506241,0.034160,0.714920,-0.096250,0.818125,-0.048125
108.340,-9.483670,0.035990,0.717970,-0.100625,0.826875,-0.065625
108.360,-9.520271,0.041480,0.717970,-0.161875,0.866250,-0.091875
108.380,-9.476960,0.038430,0.719800,-0.126875,0.787500,-0.056875
108.400,-9.493431,0.039040,0.723460,-0.061250,0.809375,-0.043750
108.420,-9.486721,0.043920,0.726510,-0.118125,0.840000,-0.087500
108.440,-9.520271,0.044530,0.730780,-0.105000,0.844375,-0.061250
108.460,-9.494651,0.044530,0.732000,-0.083125,0.870625,-0.043750
108.480,-9.494040,0.040260,0.730170,-0.078750,0.866250,-0.030625
108.500,-9.495871,0.045140,0.735660,-0.056875,0.835625,-0.048125
108.520,-9.500751,0.037820,0.722850,-0.144375,0.861875,-0.061250
108.540,-9.498311,0.039650,0.722240,-0.078750,0.813750,-0.083125
108.560,-9.489771,0.052460,0.713090,-0.153125,0.866250,-0.048125
108.580,-9.498311,0.043310,0.708820,-0.140000,0.796250,-0.061250
108.600,-9.499530,0.035990,0.719190,-0.140000,0.870625,-0.061250
108.620,-9.500751,0.034770,0.721630,-0.109375,0.848750,-0.061250
108.640,-9.497701,0.035380,0.724070,-0.109375,0.892500,-0.091875
108.660,-9.484281,0.037210,0.723460,-0.039375,0.783125,-0.070000
108.680,-9.497090,0.040260,0.727730,-0.078750,0.818125,-0.105000
108.700,-9.505630,0.036600,0.729560,-0.131250,0.883750,-0.021875
108.720,-9.505630,0.049410,0.721020,-0.100625,0.826875,-0.052500
108.740,-9.495871,0.055510,0.727120,-0.100625,0.826875,-0.105000
108.760,-9.500751,0.043310,0.725900,-0.122500,0.826875,-0.078750
108.780,-9.495871,0.046970,0.729560,-0.070000,0.826875,-0.048125
108.800,-9.501970,0.035380,0.730170,-0.070000,0.857500,-0.096250
108.820,-9.490991,0.028670,0.723460,-0.105000,0.844375,-0.096250
108.840,-9.501970,0.031110,0.730170,-0.100625,0.800625,-0.039375
108.860,-9.501360,0.036600,0.728340,-0.091875,0.778750,-0.048125
108.880,-9.500751,0.043310,0.715530,-0.091875,0.857500,-0.061250
108.900,-9.505630,0.045750,0.721630,-0.140000,0.835625,-0.074375
108.920,-9.476351,0.045140,0.702110,-0.131250,0.923125,-0.078750
108.940,-9.492821,0.035380,0.730780,-0.135625,0.914375,-0.070000
108.960,-9.517220,0.040870,0.718580,-0.070000,0.870625,-0.074375
108.980,-9.492821,0.039040,0.721020,-0.105000,0.927500,-0.048125
109.000,-9.500751,0.039040,0.725900,-0.122500,0.787500,-0.056875
109.020,-9.509291,0.047580,0.716140,-0.078750,0.861875,-0.048125
109.040,-9.503800,0.050630,0.730780,-0.078750,0.835625,-0.070000
109.060,-9.499530,0.033550,0.727120,-0.118125,0.805000,-0.096250
109.080,-9.494651,0.039040,0.727730,-0.070000,0.888125,-0.035000
109.100,-9.498921,0.037210,0.734440,-0.096250,0.875000,-0.039375
109.120,-9.503191,0.036600,0.733830,-0.122500,0.835625,-0.021875
109.140,-9.494040,0.041480,0.727730,-0.135625,0.835625,-0.078750
109.160,-9.507461,0.049410,0.727120,-0.100625,0.844375,-0.070000
109.180,-9.506241,0.046970,0.712480,-0.131250,0.783125,-0.052500
109.200,-9.495260,0.046970,0.711260,-0.087500,0.840000,-0.083125
109.220,-9.500140,0.043920,0.704550,-0.083125,0.822500,-0.052500
109.240,-9.501360,0.038430,0.713090,-0.100625,0.848750,-0.096250
109.260,-9.503800,0.032330,0.717360,-0.074375,0.822500,-0.017500
109.280,-9.491601,0.034770,0.726510,-0.118125,0.879375,-0.087500
109.300,-9.497090,0.044530,0.721020,-0.070000,0.721875,-0.100625
109.320,-9.498311,0.037820,0.721630,-0.039375,0.796250,-0.043750
109.340,-9.494040,0.047580,0.730170,-0.113750,0.853125,-0.083125
109.360,-9.503191,0.044530,0.732610,-0.122500,0.927500,-0.074375
109.380,-9.490991,0.039040,0.728340,-0.109375,0.822500,-0.017500
109.400,-9.505020,0.031720,0.734440,-0.061250,0.905625,-0.078750
109.420,-9.501970,0.040260,0.729560,-0.126875,0.861875,-0.065625
109.440,-9.505020,0.046360,0.734440,-0.065625,0.896875,-0.061250
109.460,-9.488550,0.037210,0.722850,-0.100625,0.831250,-0.078750
109.480,-9.492210,0.040260,0.722850,-0.078750,0.831250,-0.065625
109.500,-9.505630,0.040870,0.715530,-0.056875,0.813750,-0.056875
109.520,-9.490991,0.043920,0.715530,-0.065625,0.818125,-0.078750
109.540,-9.495260,0.030500,0.724680,-0.140000,0.774375,-0.052500
109.560,-9.486721,0.040260,0.713090,-0.043750,0.818125,-0.061250
109.580,-9.498311,0.040870,0.710650,-0.065625,0.866250,-0.030625
109.600,-9.494651,0.040260,0.715530,-0.035000,0.826875,-0.048125
109.620,-9.498921,0.041480,0.725900,-0.118125,0.848750,-0.035000
109.640,-9.496481,0.047580,0.719190,-0.153125,0.831250,-0.065625
109.660,-9.500140,0.044530,0.721630,-0.122500,0.813750,-0.056875
109.680,-9.494651,0.049410,0.726510,-0.161875,0.840000,-0.048125
109.700,-9.499530,0.041480,0.721020,-0.118125,0.853125,-0.078750
109.720,-9.500140,0.042090,0.733830,-0.118125,0.826875,-0.035000
109.740,-9.497090,0.032330,0.724680,-0.153125,0.774375,-0.078750
109.760,-9.501970,0.027450,0.724680,-0.118125,0.857500,-0.056875
109.780,-9.487941,0.034160,0.725290,-0.140000,0.822500,-0.091875
109.800,-9.492821,0.046970,0.719800,-0.070000,0.848750,-0.074375
109.820,-9.498311,0.042700,0.722240,-0.140000,0.813750,-0.026250
109.840,-9.494040,0.040870,0.713700,-0.078750,0.879375,-0.052500
109.860,-9.495260,0.048190,0.719190,-0.087500,0.831250,-0.061250
109.880,-9.505630,0.037210,0.726510,-0.122500,0.857500,-0.065625
109.900,-9.502581,0.033550,0.719190,-0.140000,0.840000,-0.074375
109.920,-9.501360,0.038430,0.724070,-0.100625,0.840000,-0.017500
109.940,-9.490381,0.043920,0.726510,-0.052500,0.826875,-0.052500
109.960,-9.489771,0.039650,0.731390,-0.083125,0.809375,-0.070000
109.980,-9.511120,0.046360,0.717360,-0.096250,0.813750,-0.061250
110.000,-9.487941,0.051850,0.716140,-0.148750,0.901250,-0.052500
110.020,-9.507461,0.045140,0.708820,-0.074375,0.888125,-0.070000
110.040,-9.503191,0.032330,0.714920,-0.122500,0.875000,-0.048125
110.060,-9.496481,0.028060,0.719190,-0.070000,0.840000,-0.048125
110.080,-9.504411,0.023790,0.727730,-0.065625,0.901250,-0.048125
110.100,-9.490381,0.033550,0.724680,-0.083125,0.813750,-0.061250
110.120,-9.525761,0.044530,0.714920,-0.091875,0.796250,-0.065625
110.140,-9.481841,0.062220,0.724070,-0.048125,0.840000,-0.070000
110.160,-9.494040,0.047580,0.736880,-0.048125,0.853125,-0.048125
110.180,-9.517831,0.041480,0.717360,-0.096250,0.866250,-0.048125
110.200,-9.469030,0.040870,0.728950,-0.122500,0.888125,-0.074375
110.220,-9.489161,0.015860,0.733220,-0.087500,0.813750,-0.074375
110.240,-9.497701,0.015860,0.722240,-0.118125,0.857500,-0.061250
110.260,-9.471471,0.020130,0.716750,-0.126875,0.826875,-0.065625
110.280,-9.526371,0.059170,0.700890,-0.192500,0.791875,-0.078750
110.300,-9.518440,0.052460,0.703330,-0.017500,0.883750,-0.017500
110.320,-9.455610,0.050020,0.697230,-0.113750,0.818125,-0.070000
110.340,-9.551991,0.049410,0.697840,-0.140000,0.918750,-0.096250
110.360,-9.440970,0.029280,0.713700,-0.144375,0.809375,-0.048125
110.380,-9.527591,0.001220,0.760060,-0.096250,0.861875,-0.078750
110.400,-9.454391,0.042090,0.736270,-0.109375,0.866250,-0.039375
110.420,-9.524541,0.086620,0.697230,-0.048125,0.813750,-0.030625
110.440,-9.500140,0.035990,0.754570,-0.157500,0.813750,-0.052500
110.460,-9.514781,0.068320,0.729560,-0.087500,0.905625,-0.096250
110.480,-9.485500,0.015250,0.749690,-0.039375,0.866250,-0.070000
110.500,-9.566630,0.025010,0.745420,-0.043750,0.756875,-0.061250
110.520,-9.438531,0.051240,0.712480,-0.144375,0.800625,-0.091875
110.540,-9.470860,0.022570,0.719190,-0.043750,0.813750,-0.052500
110.560,-9.519051,0.056730,0.717360,-0.091875,0.892500,-0.017500
110.580,-9.520881,0.059780,0.699060,-0.039375,0.778750,-0.070000
110.600,-9.478180,0.012810,0.710040,-0.100625,0.796250,-0.039375
110.620,-9.487331,0.049410,0.697840,-0.070000,0.870625,-0.083125
110.640,-9.491601,0.043920,0.701500,-0.175000,0.905625,-0.122500
110.660,-9.503800,0.054290,0.722240,-0.113750,0.844375,-0.065625
110.680,-9.507461,0.001220,0.737490,-0.126875,0.870625,-0.061250
110.700,-9.467200,0.025620,0.724680,-0.056875,0.883750,-0.083125
110.720,-9.477571,0.063440,0.711260,-0.074375,0.853125,-0.035000
110.740,-9.497701,0.073200,0.710040,-0.118125,0.840000,-0.039375
110.760,-9.509900,0.062830,0.717360,-0.140000,0.875000,-0.113750
110.780,-9.511120,0.044530,0.735050,-0.096250,0.822500,-0.061250
110.800,-9.485500,0.032330,0.741760,-0.083125,0.783125,-0.065625
110.820,-9.506850,0.036600,0.731390,-0.122500,0.936250,-0.052500
110.840,-9.528200,0.032940,0.742370,-0.091875,0.840000,-0.056875
110.860,-9.505630,0.031720,0.727730,-0.109375,0.866250,-0.043750
110.880,-9.489771,0.039040,0.719800,-0.100625,0.861875,-0.065625
110.900,-9.493431,0.040260,0.711870,-0.096250,0.861875,-0.070000
110.920,-9.501970,0.047580,0.722850,-0.113750,0.791875,-0.113750
110.940,-9.489771,0.063440,0.710040,-0.083125,0.844375,-0.030625
110.960,-9.516001,0.045750,0.713700,-0.118125,0.800625,-0.078750
110.980,-9.483670,0.026230,0.722850,-0.083125,0.805000,-0.065625
111.000,-9.499530,0.020130,0.721630,-0.091875,0.879375,-0.065625
111.020,-9.500140,0.032330,0.724680,-0.087500,0.835625,-0.056875
111.040,-9.491601,0.040870,0.721020,-0.105000,0.896875,-0.043750
111.060,-9.504411,0.037820,0.720410,-0.161875,0.809375,-0.065625
111.080,-9.497090,0.042090,0.735050,-0.113750,0.883750,-0.061250
111.100,-9.499530,0.038430,0.722850,-0.078750,0.879375,-0.030625
111.120,-9.497701,0.048190,0.728950,-0.140000,0.879375,-0.026250
111.140,-9.494040,0.046360,0.721020,-0.161875,0.822500,-0.070000
111.160,-9.495871,0.048800,0.722850,-0.091875,0.861875,-0.096250
111.180,-9.503191,0.030500,0.727730,-0.039375,0.805000,-0.035000
111.200,-9.502581,0.031720,0.730780,-0.100625,0.805000,-0.048125
111.220,-9.493431,0.037820,0.725290,-0.183750,0.822500,-0.043750
111.240,-9.481841,0.040870,0.733220,-0.148750,0.818125,-0.043750
111.260,-9.494651,0.042700,0.714920,-0.105000,0.840000,-0.078750
111.280,-9.492821,0.048190,0.711870,-0.061250,0.840000,-0.091875
111.300,-9.495871,0.039650,0.717360,-0.065625,0.844375,-0.035000
111.320,-9.498921,0.037820,0.727730,-0.100625,0.826875,-0.061250
111.340,-9.491601,0.043920,0.710040,-0.122500,0.875000,-0.070000
111.360,-9.506241,0.035380,0.710650,-0.087500,0.844375,-0.065625
111.380,-9.498921,0.041480,0.711870,-0.074375,0.835625,-0.083125
111.400,-9.492821,0.044530,0.715530,-0.122500,0.923125,-0.030625
111.420,-9.496481,0.039040,0.719190,-0.140000,0.866250,-0.070000
111.440,-9.487941,0.039650,0.719800,-0.061250,0.883750,-0.091875
111.460,-9.501360,0.036600,0.721020,-0.087500,0.840000,-0.061250
111.480,-9.499530,0.028060,0.739320,-0.096250,0.866250,-0.078750
111.500,-9.491601,0.028670,0.733220,-0.122500,0.914375,-0.039375
111.520,-9.495871,0.041480,0.732000,-0.122500,0.879375,-0.056875
111.540,-9.495260,0.044530,0.735660,-0.118125,0.844375,-0.083125
111.560,-9.500751,0.039040,0.723460,-0.113750,0.778750,-0.070000
111.580,-9.495871,0.043920,0.726510,-0.070000,0.826875,-0.035000
111.600,-9.496481,0.053070,0.716750,-0.109375,0.831250,-0.096250
111.620,-9.486721,0.045750,0.714920,-0.083125,0.888125,-0.065625
111.640,-9.510510,0.035990,0.713700,-0.100625,0.831250,-0.061250
111.660,-9.503800,0.040870,0.719190,-0.109375,0.791875,-0.065625
111.680,-9.493431,0.040260,0.719800,-0.166250,0.805000,-0.048125
111.700,-9.503191,0.031110,0.719190,-0.118125,0.835625,-0.105000
111.720,-9.494040,0.029280,0.732000,-0.109375,0.853125,-0.070000
111.740,-9.504411,0.029280,0.733830,-0.091875,0.826875,-0.021875
111.760,-9.494651,0.087230,0.710040,-0.048125,0.896875,-0.078750
111.780,-9.498311,0.056120,0.699060,-0.052500,0.866250,-0.091875
111.800,-9.432430,0.048190,0.703330,-0.109375,0.765625,-0.061250
111.820,-9.540401,0.034160,0.721630,-0.074375,0.866250,-0.056875
111.840,-9.524541,0.010370,0.754570,-0.118125,0.870625,-0.039375
111.860,-9.473910,0.040870,0.730780,-0.087500,0.809375,-0.048125
111.880,-9.540401,0.018300,0.735660,-0.096250,0.796250,-0.030625
111.900,-9.506850,0.070150,0.713090,-0.109375,0.861875,-0.021875
111.920,-9.476351,0.062220,0.712480,-0.074375,0.857500,-0.043750
111.940,-9.471471,0.040870,0.714310,-0.113750,0.805000,-0.030625
111.960,-9.501970,0.042700,0.722850,-0.083125,0.813750,-0.065625
111.980,-9.498921,0.052460,0.706380,-0.091875,0.840000,-0.083125
112.000,-9.517831,0.050020,0.725900,-0.144375,0.870625,-0.083125
112.020,-9.485500,0.032940,0.724680,-0.113750,0.853125,-0.074375
112.040,-9.511730,0.035990,0.721630,-0.157500,0.870625,-0.039375
112.060,-9.492821,0.048800,0.726510,-0.109375,0.861875,-0.109375
112.080,-9.494651,0.047580,0.721020,-0.100625,0.826875,-0.052500
112.100,-9.503800,0.035380,0.723460,-0.087500,0.853125,-0.048125
112.120,-9.502581,0.029280,0.727120,-0.004375,0.835625,-0.039375
112.140,-9.497090,0.032330,0.730780,-0.113750,0.840000,-0.052500
112.160,-9.499530,0.032940,0.732000,-0.109375,0.844375,-0.030625
112.180,-9.498921,0.028060,0.734440,-0.039375,0.835625,-0.074375
112.200,-9.501970,0.039040,0.731390,-0.109375,0.875000,-0.070000
112.220,-9.500140,0.057340,0.717360,-0.109375,0.826875,-0.017500
112.240,-9.498921,0.051850,0.705770,-0.109375,0.848750,-0.096250
112.260,-9.504411,0.034160,0.707600,-0.131250,0.822500,-0.021875
112.280,-9.498921,0.041480,0.717970,-0.131250,0.840000,-0.065625
112.300,-9.488550,0.034160,0.714920,-0.148750,0.778750,-0.052500
112.320,-9.496481,0.031110,0.720410,-0.100625,0.853125,-0.052500
112.340,-9.506241,0.035380,0.722850,-0.109375,0.800625,-0.052500
112.360,-9.489161,0.042700,0.724070,-0.140000,0.826875,-0.048125
112.380,-9.502581,0.044530,0.715530,-0.096250,0.813750,-0.043750
112.400,-9.508070,0.050020,0.725290,-0.074375,0.805000,-0.070000
112.420,-9.502581,0.042700,0.721630,-0.113750,0.853125,-0.030625
112.440,-9.492821,0.040870,0.717970,-0.131250,0.835625,-0.039375
112.460,-9.494040,0.023180,0.741760,-0.078750,0.866250,-0.056875
112.480,-9.503191,0.037820,0.730170,-0.113750,0.831250,-0.052500
112.500,-9.494651,0.032330,0.731390,-0.157500,0.835625,-0.070000
112.520,-9.509291,0.032330,0.728340,-0.153125,0.800625,-0.026250
112.540,-9.493431,0.050630,0.710040,-0.026250,0.805000,-0.083125
112.560,-9.499530,0.056730,0.704550,-0.078750,0.813750,-0.052500
112.580,-9.500140,0.046360,0.711260,-0.091875,0.866250,-0.039375
112.600,-9.498921,0.045750,0.702110,-0.105000,0.844375,-0.052500
112.620,-9.498921,0.035990,0.709430,-0.122500,0.875000,-0.048125
112.640,-9.500140,0.039650,0.714310,-0.048125,0.835625,-0.065625
112.660,-9.492821,0.032330,0.727120,-0.135625,0.826875,-0.087500
112.680,-9.490991,0.037820,0.716140,-0.091875,0.844375,-0.078750
112.700,-9.500140,0.039040,0.725290,-0.096250,0.796250,-0.061250
112.720,-9.506850,0.056120,0.727730,-0.096250,0.861875,-0.074375
112.740,-9.509900,0.046970,0.727730,-0.148750,0.844375,-0.043750
112.760,-9.497090,0.043310,0.728950,-0.113750,0.879375,-0.061250
112.780,-9.492821,0.029280,0.733830,-0.118125,0.883750,-0.096250
112.800,-9.498311,0.028670,0.724680,-0.030625,0.809375,-0.043750
112.820,-9.499530,0.031720,0.725290,-0.161875,0.818125,-0.043750
112.840,-9.500751,0.037820,0.724070,-0.113750,0.822500,-0.043750
112.860,-9.501360,0.037210,0.707600,-0.083125,0.778750,-0.052500
112.880,-9.498921,0.039650,0.711260,-0.048125,0.809375,-0.043750
112.900,-9.505020,0.045750,0.720410,-0.074375,0.813750,-0.065625
112.920,-9.486721,0.043920,0.722240,-0.161875,0.831250,-0.065625
112.940,-9.497701,0.034160,0.726510,-0.144375,0.866250,-0.100625
112.960,-9.492821,0.040260,0.717970,-0.126875,0.840000,-0.008750
112.980,-9.492821,0.048800,0.724680,-0.131250,0.826875,-0.048125
113.000,-9.517831,0.037210,0.727730,-0.100625,0.831250,-0.035000
113.020,-9.480011,0.052460,0.723460,-0.118125,0.813750,-0.030625
113.040,-9.500140,0.037210,0.727120,-0.109375,0.835625,-0.021875
113.060,-9.503191,0.045140,0.723460,-0.109375,0.840000,-0.056875
113.080,-9.498311,0.032940,0.730780,-0.105000,0.835625,-0.061250
113.100,-9.499530,0.028060,0.723460,-0.070000,0.831250,-0.017500
113.120,-9.505630,0.029890,0.720410,-0.083125,0.918750,-0.048125
113.140,-9.487331,0.034160,0.719800,-0.113750,0.796250,-0.039375
113.160,-9.499530,0.042700,0.714310,-0.122500,0.848750,-0.083125
113.180,-9.490381,0.045750,0.710650,-0.091875,0.848750,-0.074375
113.200,-9.509900,0.046360,0.722240,-0.096250,0.844375,-0.048125
113.220,-9.505630,0.048190,0.719190,-0.096250,0.857500,-0.100625
113.240,-9.489771,0.040260,0.731390,-0.043750,0.835625,-0.070000
113.260,-9.503800,0.041480,0.724680,-0.074375,0.805000,-0.061250
113.280,-9.501360,0.038430,0.723460,-0.109375,0.831250,-0.065625
113.300,-9.507461,0.040260,0.727120,-0.087500,0.813750,-0.078750
113.320,-9.492210,0.042700,0.720410,-0.087500,0.778750,-0.052500
