timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
124.760,-9.993630,-4.135800,-0.563030,-51.218128,-6.851250,12.083751
124.780,-9.975941,-3.986960,-0.550220,-64.168129,-5.425000,15.391251
124.800,-9.182331,-3.120150,-0.370270,-73.136879,8.015000,13.413751
124.820,-8.572940,-2.384490,-0.308050,-69.527504,10.272500,12.140626
124.840,-8.129471,-1.772050,-0.264740,-56.061253,11.510626,8.942500
124.860,-7.921460,-0.879010,0.064050,-41.746250,9.585626,7.354375
124.880,-7.716501,-0.584990,0.088450,-21.573126,6.597500,6.203750
124.900,-7.487751,-0.323300,0.330620,15.570625,-0.367500,2.800000
124.920,-7.771401,-0.644770,0.406260,31.377502,-0.774375,0.665000
124.940,-8.252081,-1.529880,0.350750,54.438129,2.170000,-5.503750
124.960,-8.529020,-2.180750,0.307440,64.933754,-0.096250,-8.623125
124.980,-9.042641,-3.014010,0.103700,72.038750,-3.771250,-12.551876
125.000,-9.378750,-3.421490,-0.043310,68.998131,-3.819375,-13.803125
125.020,-10.014371,-4.045520,-0.181170,56.428753,-5.753125,-14.949376
125.040,-12.488531,-5.309441,-0.115900,29.216251,8.225000,-14.301876
125.060,-12.802681,-5.796830,-1.539030,-10.123751,14.441875,-17.456251
125.080,-10.163211,-3.951580,-0.810690,-30.703751,2.445625,-2.012500
125.100,-9.887491,-4.370650,-1.148020,-52.648754,-3.430000,7.686875
125.120,-9.609330,-3.721610,-0.771650,-76.339378,-7.402500,16.778126
125.140,-9.216491,-3.238490,-0.581330,-77.201256,1.666875,16.213751
125.160,-8.444840,-2.525400,-0.442250,-62.488129,13.588751,13.046250
125.180,-7.649400,-1.503040,-0.339160,-54.976254,15.509376,9.887501
125.200,-8.001370,-0.991250,0.015860,-41.212502,16.135000,5.503750
125.220,-7.668310,-0.566080,0.316590,-5.613125,8.968750,4.493125
125.240,-7.671360,-0.580110,0.438590,10.018750,3.084375,4.178125
125.260,-8.236830,-1.232200,0.470310,35.826878,-2.288125,1.260000
125.280,-8.534510,-1.462780,0.531310,44.454376,0.888125,-1.666875
125.300,-8.943211,-2.342400,0.443470,56.805004,-2.541875,-7.380625
125.320,-9.218930,-2.862120,0.345260,58.257504,-4.860625,-9.730000
125.340,-9.430600,-3.244590,0.203740,51.581253,-4.751250,-14.385000
125.360,-9.561750,-3.601440,-0.144570,44.248753,-3.215625,-15.491876
125.380,-9.957641,-3.917420,-0.189100,36.802502,-1.820000,-15.076251
125.400,-10.748201,-4.839130,-0.703940,22.658127,-4.418750,-13.024376
125.420,-11.148970,-4.930630,-0.940010,2.730000,-2.240000,-10.657500
125.440,-11.267310,-5.277720,-1.013210,-50.408752,-0.266875,-1.176875
125.460,-10.832992,-4.893420,-1.002230,-75.355003,-1.631875,4.156250
125.480,-10.185781,-3.353780,-0.574010,-102.484383,1.750000,13.273750
125.500,-8.626620,-2.649840,-0.682590,-106.015007,9.751876,15.811251
125.520,-8.066641,-1.879410,-0.439200,-100.988129,13.724376,14.752501
125.540,-7.171161,-0.420900,-0.100040,-64.754379,13.383125,12.481875
125.560,-6.983280,0.292190,0.115900,-37.935627,10.828126,9.638125
125.580,-6.789911,0.600240,0.583160,10.657500,4.904375,4.011875
125.600,-7.143711,0.150060,0.652700,30.095627,1.045625,1.220625
125.620,-8.211821,-1.110810,0.642940,58.266254,2.703750,-4.860625
125.640,-8.559521,-1.722640,0.672220,69.873131,-0.157500,-7.923125
125.660,-9.040201,-2.281400,0.652700,79.445625,-8.071876,-12.621876
125.680,-9.896641,-3.506890,0.469090,76.811882,-9.047501,-14.879375
125.700,-10.152230,-3.844220,0.283040,67.943756,-8.570625,-16.931252
125.720,-10.683540,-4.592081,-0.142740,41.076878,-5.661250,-17.255001
125.740,-10.710991,-4.714690,-0.445910,23.480627,-4.847500,-16.165627
125.760,-10.503590,-4.352960,-1.089460,-15.426250,-1.194375,-9.467501
125.780,-10.426121,-4.212660,-1.215730,-35.323753,-1.723750,-3.885000
125.800,-10.233971,-3.918030,-1.203530,-59.609379,-3.613750,4.974375
125.820,-9.441581,-3.376960,-1.096170,-63.883755,0.455000,8.443750
125.840,-9.007261,-2.718770,-0.957700,-66.775627,10.548125,13.610625
125.860,-8.369810,-1.923940,-0.533140,-62.409378,11.230625,14.616876
125.880,-8.211821,-1.621990,-0.317810,-56.231876,10.233126,14.450625
125.900,-8.127641,-0.889380,0.227530,-29.610001,5.123125,12.350626
125.920,-7.865951,-0.568520,0.431880,-15.106875,2.493750,11.173751
125.940,-8.086770,-0.584990,0.757620,12.783751,1.242500,6.663126
125.960,-8.066031,-0.721020,0.727730,25.799376,0.783125,2.353750
125.980,-8.166071,-1.035170,0.724680,46.401253,5.923750,-5.114375
126.000,-8.431421,-1.794010,0.586210,56.555626,1.802500,-8.255626
126.020,-8.528410,-2.084980,0.442860,62.951878,-2.008125,-10.574375
126.040,-8.951751,-2.746220,0.097600,67.077499,-3.723125,-13.177501
126.060,-9.316531,-3.200670,-0.063440,68.761879,-3.823750,-13.851251
126.080,-10.565201,-4.338930,-0.346480,64.754379,-5.796875,-13.671876
126.100,-10.924491,-4.845230,-0.509960,52.836876,-7.896875,-12.670001
126.120,-11.206310,-4.964790,-0.887550,4.641875,-1.710625,-8.575001
126.140,-10.832992,-4.704320,-0.947330,-22.045626,2.065000,-5.070625
126.160,-10.517011,-4.373090,-0.846680,-56.398129,-1.382500,3.836875
126.180,-9.660570,-3.659390,-0.783850,-64.299377,-0.398125,7.647501
126.200,-9.118891,-3.089040,-0.761280,-67.396881,4.366250,10.723125
126.220,-8.206941,-1.922720,-0.513010,-57.885628,8.251250,15.710626
126.240,-7.991611,-1.776320,-0.425170,-48.702503,10.290001,15.662500
126.260,-7.573151,-0.866810,0.092110,-16.187500,11.178125,13.155625
126.280,-7.663431,-0.685030,0.400770,0.415625,9.279375,10.933125
126.300,-7.632320,-0.750300,0.597190,30.541876,5.197500,4.243750
126.320,-8.138010,-1.262090,0.818010,42.564377,8.505000,0.665000
126.340,-8.399090,-1.684210,0.841190,53.970001,7.275625,-2.953125
126.360,-9.063990,-2.594940,0.755790,65.222504,-2.178750,-8.846251
126.380,-9.419621,-3.139670,0.598410,64.763130,-4.278750,-11.134376
126.400,-10.088181,-4.048570,0.128100,53.466877,-7.087501,-14.061251
126.420,-10.325470,-4.330390,-0.122610,41.282501,-7.310626,-13.400625
126.440,-10.732341,-4.756780,-0.750910,10.150001,-6.286875,-8.675626
126.460,-10.785410,-4.859261,-1.042490,-6.623750,-3.486875,-5.031250
126.480,-10.470041,-4.671990,-1.165710,-40.853752,-0.529375,3.565625
126.500,-9.738041,-4.101030,-1.036390,-53.169376,-3.311875,7.385000
126.520,-9.414741,-3.681960,-0.897920,-62.759377,-1.776250,10.596251
126.540,-8.572940,-2.676070,-0.538020,-63.000004,9.205001,14.385000
126.560,-8.038580,-2.109990,-0.364170,-55.518753,11.090626,14.533751
126.580,-7.804951,-1.266360,0.073200,-27.781252,10.220000,14.354376
126.600,-7.711010,-1.010770,0.305000,-9.751876,7.748126,12.866876
126.620,-7.645741,-0.900360,0.762500,20.746250,2.961875,7.958126
126.640,-8.102020,-1.299910,0.738710,33.328751,1.780625,3.793125
126.660,-8.557691,-1.621990,0.768600,42.704376,5.184375,-4.042500
126.680,-9.076191,-2.472940,0.664290,54.053127,3.106250,-6.658751
126.700,-9.328730,-2.913970,0.586210,54.381252,0.013125,-8.382501
126.720,-9.690460,-3.556300,0.271450,45.902504,-4.515000,-11.287500
126.740,-9.716691,-3.735030,0.094550,38.145626,-4.808125,-12.018126
126.760,-9.573951,-3.809450,-0.283650,21.420000,-2.086875,-11.248125
126.780,-10.077810,-3.552640,-0.774700,0.581875,-5.875625,-10.018750
126.800,-10.150400,-4.499360,-0.342820,1.610000,1.955625,-5.508125
126.820,-9.293350,-3.911930,-0.940620,3.136875,3.311875,-0.835625
126.840,-9.265901,-3.689890,-1.068110,-9.751876,-2.988125,4.873750
126.860,-10.249220,-4.273660,-0.695400,-41.925629,-6.321875,12.884376
126.880,-10.158330,-4.117500,-0.520330,-51.480629,-1.067500,14.542500
126.900,-9.175621,-2.949350,-0.205570,-63.350002,6.426875,15.133125
126.920,-8.740691,-2.458910,-0.033550,-64.592506,6.860000,15.041251
126.940,-8.438741,-1.873920,0.284870,-50.916252,7.074375,13.566875
126.960,-8.089211,-1.498160,0.381250,-34.475002,7.380625,11.851875
126.980,-7.670141,-1.010160,0.462990,-16.253126,2.817500,7.665000
127.000,-7.615240,-0.561200,0.660020,20.203751,-1.553125,5.005000
127.020,-7.542651,-0.718580,0.604510,37.843750,-3.119375,1.338750
127.040,-8.092260,-1.540860,0.613660,62.711254,4.147500,-6.440001
127.060,-8.452770,-2.227720,0.565470,72.852501,1.815625,-10.753751
127.080,-9.501360,-3.560570,0.368440,80.031876,-3.513125,-17.141251
127.100,-9.873461,-4.728720,0.198860,75.254379,-6.138125,-19.079376
127.120,-19.986040,-2.935930,0.215940,3.180625,-4.291875,-14.052501
127.140,-10.041210,-5.932250,-0.442860,21.927502,13.081250,-20.024376
127.160,-8.596731,-2.912140,-1.149240,5.302500,17.556875,-9.095626
127.180,-9.223810,-3.378180,-1.038220,-63.870628,-21.857502,10.500001
127.200,-10.024740,-4.441410,-0.970510,-69.720001,-16.751875,13.457500
127.220,-8.922471,-2.938980,-0.786290,-50.531254,8.566251,9.520000
127.240,-7.848260,-1.937970,-0.764940,-48.431252,12.586876,9.121876
127.260,-7.907430,-1.658590,-0.312930,-42.494377,8.430625,10.408126
127.280,-8.679690,-1.678110,0.060390,-30.751877,6.711250,9.445625
127.300,-8.511941,-1.381040,0.287920,-12.971875,5.442500,8.001875
127.320,-7.865340,-0.854610,0.715530,13.028750,0.931875,6.973750
127.340,-8.141061,-1.135820,0.852780,21.660625,-2.611875,4.895625
127.360,-8.694330,-1.921500,0.808860,40.114376,2.970625,-2.856875
127.380,-8.624790,-2.259440,0.663680,49.017502,1.776250,-6.978125
127.400,-9.158541,-3.062200,0.317810,53.331253,-4.690000,-12.403126
127.420,-9.582491,-3.528240,0.087230,50.216251,-6.426875,-13.641251
127.440,-10.050970,-4.000380,-0.164700,33.932503,-4.908750,-12.792500
127.460,-10.558491,-4.593910,-0.628300,19.118752,-2.296875,-10.718751
127.480,-10.753080,-4.669550,-0.835700,2.003750,-0.385000,-7.665000
127.500,-10.399891,-4.399930,-0.925980,-33.796875,1.264375,0.245000
127.520,-10.138811,-4.237670,-0.808250,-46.908752,-1.277500,4.550000
127.540,-9.426331,-3.384890,-0.554490,-62.798752,1.478750,9.891875
127.560,-8.962730,-2.881030,-0.416020,-63.625629,4.186875,11.038126
127.580,-8.163021,-2.002630,-0.143960,-54.954376,7.026250,11.694376
127.600,-8.303321,-1.711660,0.043920,-46.655003,5.468750,9.817500
127.620,-8.107511,-1.370060,0.170190,-20.584375,4.405625,5.941250
127.640,-7.928781,-0.863760,0.407480,-6.291250,2.883125,4.230625
127.660,-7.953180,-0.780190,0.522770,7.293125,0.796250,2.511250
127.680,-8.270380,-1.285880,0.531920,30.581251,-1.036875,-1.841875
127.700,-8.350290,-1.560380,0.461770,37.966251,-0.161875,-4.353125
127.720,-8.849270,-2.371680,0.298900,50.614376,-2.891875,-8.185625
127.740,-8.927960,-2.648620,0.186050,53.068752,-5.061875,-9.135000
127.760,-8.998720,-2.893230,-0.148840,51.559376,-5.368125,-10.871876
127.780,-9.009701,-3.155530,-0.317200,50.137501,-3.578750,-11.698750
127.800,-9.226861,-3.401360,-0.470310,48.881878,-3.136875,-11.895625
127.820,-10.558491,-4.565240,-0.640500,41.825001,-2.913750,-9.900625
127.840,-14.141630,-4.815341,-0.915000,-0.791875,-11.449375,-8.583751
127.860,-10.723190,-5.560150,-1.133990,-16.988127,9.515625,-2.878750
127.880,-9.854550,-3.564840,-0.648430,-39.838753,8.715000,4.948125
127.900,-9.753291,-3.546540,-0.433100,-83.291252,-7.748126,16.695002
127.920,-9.627630,-3.462970,-0.301950,-85.299377,-0.774375,18.230625
127.940,-8.880990,-2.787090,-0.245830,-65.681877,10.504375,15.890000
127.960,-7.523741,-1.282830,-0.149450,-58.283752,11.116876,12.950001
127.980,-7.670141,-0.839970,0.122610,-45.981251,9.253125,10.193750
128.000,-7.564001,-0.757620,0.359290,-7.844376,7.866251,5.153750
128.020,-7.514590,-0.676490,0.495930,11.086250,5.525625,2.843750
128.040,-7.878761,-1.115690,0.479460,39.401253,0.218750,-1.146250
128.060,-8.311861,-1.382870,0.575230,48.155628,2.747500,-3.027500
128.080,-8.621131,-1.911740,0.489830,65.738754,0.218750,-7.853126
128.100,-8.935890,-2.563830,0.350750,68.748756,-1.960000,-10.136875
128.120,-9.040201,-2.844430,0.198860,67.851875,-4.033750,-13.588751
128.140,-9.522100,-3.481880,-0.114680,59.801876,-6.015625,-13.903750
128.160,-10.107090,-4.074190,-0.231190,54.766254,-5.880000,-13.059376
128.180,-10.689640,-7.906210,0.295240,4.760000,-3.456250,-7.953751
128.200,-10.670120,-6.065840,-1.171810,9.769376,9.423751,-11.659375
128.220,-8.067251,-2.854800,-1.046760,-32.943752,-2.467500,3.740625
128.240,-9.535521,-3.676470,-0.810690,-53.598129,-16.043125,9.218125
128.260,-10.175410,-4.385900,-0.640500,-50.837502,2.358125,9.979376
128.280,-8.918811,-2.877980,-0.510570,-47.810001,9.305626,9.432501
128.300,-8.308810,-2.185630,-0.405040,-49.665001,10.920000,9.388750
128.320,-8.392990,-2.027030,0.000000,-44.196251,7.455000,9.935625
128.340,-8.416170,-1.870870,0.200080,-33.363750,6.238750,9.152500
128.360,-8.082500,-1.120570,0.448960,-5.648125,1.872500,6.720000
128.380,-7.987341,-0.919270,0.588040,4.834375,-1.426250,4.729375
128.400,-8.235611,-1.565870,0.637450,23.756250,-2.108750,-1.382500
128.420,-8.441180,-1.740330,0.531920,31.679377,-0.017500,-5.101250
128.440,-8.543051,-1.984330,0.408700,38.018753,0.341250,-10.696876
128.460,-8.738860,-2.589450,0.138470,48.746254,-2.826250,-12.236876
128.480,-8.932840,-2.860290,-0.034770,50.631878,-5.337500,-12.928125
128.500,-9.367770,-3.434910,-0.381250,47.639378,-6.842500,-12.560626
128.520,-9.914941,-3.936940,-0.546560,43.172501,-6.335001,-11.191251
128.540,-10.410260,-4.843400,-1.177300,14.043751,-5.783750,-6.129375
128.560,-12.869171,-5.157551,-0.253760,-9.563750,-0.875000,-3.075625
128.580,-10.445641,-5.856610,-1.098610,-31.928751,5.547500,4.226250
128.600,-9.317141,-3.781390,-0.703940,-50.610001,-2.454375,9.896251
128.620,-9.462931,-3.473340,-0.451400,-65.148125,-5.569375,13.177501
128.640,-8.805350,-2.876150,-0.235460,-64.146255,7.201251,12.635000
128.660,-8.178881,-2.033130,-0.107970,-53.742504,10.040626,11.007501
128.680,-7.475550,-0.916830,0.059780,-26.009377,7.205626,9.174376
128.700,-7.528620,-0.671000,0.314760,-10.421250,2.716875,7.223125
128.720,-7.873880,-1.006500,0.549000,23.629375,0.109375,1.911875
128.740,-7.865340,-1.208410,0.425780,39.414375,0.135625,-1.763125
128.760,-8.026381,-1.365180,0.466650,49.367504,1.662500,-7.231875
128.780,-8.745571,-2.544920,0.381250,63.726254,-2.043125,-9.681875
128.800,-9.082901,-2.992050,0.300730,65.900627,-4.375000,-11.746876
128.820,-9.519051,-3.671590,-0.096990,58.957504,-6.199375,-14.385000
128.840,-19.986040,-2.447930,-0.333670,-14.708751,-9.270625,-15.395626
128.860,-10.289480,-6.559330,-1.021140,13.348125,4.725000,-12.280625
128.880,-9.061550,-3.229340,-0.857050,14.048125,12.232501,-4.230625
128.900,-7.462740,-2.953620,-1.274290,-25.191252,-15.907501,13.107501
128.920,-9.720961,-4.238891,-0.904020,-39.821251,-17.928751,16.380001
128.940,-10.454180,-4.579880,-0.653310,-43.649376,-7.153125,13.461876
128.960,-9.004210,-2.985340,-0.454450,-46.156254,14.756876,7.848751
128.980,-8.575380,-2.390590,-0.293410,-51.511253,15.343125,7.437500
129.000,-8.520481,-2.142320,0.113460,-45.832500,9.502501,8.894376
129.020,-8.356391,-1.846470,0.293410,-34.111877,6.365625,9.620625
129.040,-8.030651,-1.158390,0.508740,-7.153125,-1.417500,9.703751
129.060,-7.975750,-0.990640,0.581940,6.321875,-4.681250,7.809375
129.080,-8.072130,-1.127280,0.602680,31.220001,-5.009375,-0.223125
129.100,-8.048950,-1.435940,0.377590,40.184376,-1.417500,-4.637500
129.120,-8.410681,-1.918450,0.280600,48.326252,1.229375,-8.824375
129.140,-8.923080,-2.902990,0.089670,62.024380,-1.876875,-14.809376
129.160,-9.203680,-3.352561,-0.059780,63.376251,-4.178125,-15.750001
129.180,-11.503381,-4.521930,-0.809470,16.563751,8.575001,-14.778750
129.200,-17.438070,-5.306390,0.185440,-10.819375,1.859375,-19.219376
129.220,-10.659142,-7.273641,-0.331840,10.867500,6.803125,-5.757500
129.240,-8.755330,-3.637430,-1.334070,-11.987500,-1.330000,5.083750
129.260,-9.375091,-3.622790,-0.832040,-37.905003,-16.852501,15.211876
129.280,-10.263861,-4.346251,-0.617930,-58.603127,-3.740625,12.525625
129.300,-9.519661,-3.530680,-0.534970,-57.570629,8.850625,8.557501
129.320,-8.160581,-2.013000,-0.375150,-59.010002,14.940626,5.429375
129.340,-8.265500,-1.783640,-0.075030,-52.854378,12.385626,6.247500
129.360,-8.335041,-1.575020,0.145790,-30.130627,8.063126,7.061250
129.380,-8.149601,-1.293200,0.206180,-17.491251,6.321875,7.787500
129.400,-8.035530,-1.112030,0.358070,5.845000,-2.673125,5.801250
129.420,-8.409460,-1.123620,0.552660,19.923752,-4.637500,3.338125
129.440,-8.192910,-1.121180,0.466040,32.134377,-3.495625,0.113750
129.460,-8.316131,-1.697630,0.376980,47.985001,-0.271250,-6.107500
129.480,-8.505231,-2.218570,0.328790,57.128754,-1.754375,-9.366876
129.500,-8.857201,-3.041460,-0.043310,66.898125,-6.068125,-13.597501
129.520,-9.199410,-3.461140,-0.218380,64.456879,-7.857501,-13.781251
129.540,-9.730110,-3.924740,0.286090,34.720001,8.723750,-11.952500
129.560,-14.934630,-5.126440,-1.864770,-17.753752,14.805000,-17.027500
129.580,-11.660761,-7.237651,-0.017080,10.574375,-15.824376,-4.716250
129.600,-9.005431,-3.649020,-1.183400,-17.727501,0.949375,5.818750
129.620,-9.426331,-3.663660,-0.752130,-43.408752,-12.543125,13.623751
129.640,-10.057680,-4.086390,-0.495320,-61.381252,-4.519375,15.032500
129.660,-9.374480,-3.336700,-0.408090,-58.314377,7.529376,11.545626
129.680,-8.103850,-1.844030,-0.313540,-54.884377,11.786250,7.691250
129.700,-8.138010,-1.640900,-0.131150,-48.829376,11.116876,7.822500
129.720,-8.133130,-1.786690,-0.088450,-27.501251,7.293125,6.750625
129.740,-8.197181,-1.363350,0.256200,-13.208126,3.963750,7.144375
129.760,-8.137400,-1.181570,0.372100,0.030625,-0.013125,6.623750
129.780,-8.386280,-1.309670,0.477020,23.100000,-3.119375,2.537500
129.800,-8.266720,-1.443870,0.351360,30.795626,-1.684375,-0.586250
129.820,-8.675421,-2.192340,0.301340,44.030003,1.868125,-6.496875
129.840,-8.874891,-2.583350,0.237900,50.973129,-0.892500,-8.946876
129.860,-9.035931,-3.156140,-0.007930,52.876251,-4.278750,-11.182501
129.880,-9.303111,-3.398310,-0.186050,48.553753,-4.493125,-11.558750
129.900,-9.503191,-3.633160,-0.325130,42.275627,-2.690625,-10.605000
129.920,-10.444421,-4.497530,-0.589260,28.529377,-2.069375,-9.283751
129.940,-10.914731,-4.851330,-0.752740,16.638126,-0.888125,-7.258125
129.960,-10.725020,-4.756780,-0.882060,-26.153751,3.745000,-1.089375
129.980,-10.595091,-4.618920,-0.767380,-47.455627,1.894375,3.132500
130.000,-8.524751,-0.466040,0.156770,1.505000,2.918125,-6.006876
130.020,-8.458871,-0.505690,0.151890,9.445625,3.902500,-7.997500
130.040,-8.181320,-0.643550,0.079300,28.643126,-0.993125,-9.183125
130.060,-8.355781,-0.828380,0.021960,39.029377,-4.112500,-9.550626
130.080,-8.344191,-1.604300,-0.339770,55.978127,-4.580625,-10.031876
130.100,-8.601001,-1.564040,-0.414190,63.498753,-4.506250,-10.762501
130.120,-9.814290,-2.987170,-0.700280,71.225006,-7.148750,-9.830626
130.140,-10.406601,-3.743570,-0.875960,67.046875,-7.835625,-7.345625
130.160,-11.131281,-4.333440,-0.897310,36.360626,-2.016875,-1.343125
130.180,-11.929160,-5.082520,-0.899140,13.619375,0.428750,1.662500
130.200,-11.141041,-4.618920,-0.890600,-14.450625,1.443750,4.563125
130.220,-10.282162,-3.624620,-0.686860,-65.038750,-3.530625,12.486251
130.240,-9.599570,-3.046340,-0.599630,-81.847504,3.876250,14.196876
130.260,-8.787051,-1.480470,-0.240950,-73.171875,19.678751,14.122500
130.280,-7.667701,-0.675270,-0.261080,-49.813751,21.673752,12.853750
130.300,-7.031470,0.146400,-0.158600,-2.568125,10.421250,11.392501
130.320,-7.057090,0.204960,0.224480,18.921875,3.832500,10.128125
130.340,-7.212030,-0.197640,0.175070,38.666252,0.319375,7.096251
130.360,-8.334431,-1.213290,0.212280,65.721252,7.118125,0.971250
130.380,-8.866961,-1.831220,0.299510,74.445007,4.121250,-1.583750
130.400,-9.239670,-2.498560,0.092110,72.913750,0.284375,-5.705000
130.420,-9.145730,-2.551630,-0.041480,65.913750,1.369375,-6.685000
130.440,-10.057070,-3.594121,-0.193980,62.531879,0.888125,-5.980625
130.460,-10.199200,-3.948530,-0.290970,60.956879,-2.196250,-5.171250
130.480,-10.362681,-4.104080,-0.494100,32.116875,-1.268750,-2.743125
130.500,-10.637180,-4.354790,-0.705770,14.284376,0.485625,-1.308125
130.520,-10.797000,-4.557920,-0.694180,-0.826875,1.798125,0.511875
